98700 0 3 7 2 5 6 4 9 10 14 1 11 12 13 8 15
98750 0 3 7 2 5 6 4 9 10 14 1 11 12 13 8 15
98800 0 3 7 2 5 6 4 9 10 14 1 11 12 13 8 15
98850 0 3 7 2 5 6 4 9 10 14 1 11 12 13 8 15
98900 0 3 7 2 5 6 4 9 10 14 1 11 12 13 8 15
98950 0 3 7 2 5 6 4 9 10 14 1 11 12 13 8 15
99000 0 2 7 3 5 6 4 8 11 15 1 10 13 12 9 14
99050 0 2 7 3 5 6 4 8 11 15 1 10 13 12 9 14
99100 0 2 7 3 5 6 4 8 11 15 1 10 13 12 9 14
99150 0 2 7 3 5 6 4 8 11 15 1 10 13 12 9 14
99200 0 2 7 3 5 6 4 8 11 15 1 10 13 12 9 14
99250 0 2 7 3 5 6 4 8 11 15 1 10 13 12 9 14
99300 0 2 7 3 5 6 4 8 11 15 1 10 13 12 9 14
99350 0 2 7 3 5 6 4 8 11 15 1 10 13 12 9 14
99400 0 2 7 3 5 6 4 8 11 15 1 10 13 12 9 14
99450 0 2 7 3 5 6 4 8 11 15 1 10 13 12 9 14
99500 0 2 7 3 5 6 4 8 11 15 1 10 13 12 9 14
99550 0 2 7 3 5 6 4 8 11 15 1 10 13 12 9 14
99600 0 2 7 3 5 6 4 8 11 15 1 10 13 12 9 14
99650 0 2 7 3 5 6 4 8 11 15 1 10 13 12 9 14
99700 0 2 7 3 5 6 4 8 11 15 1 10 13 12 9 14
99750 0 2 7 3 5 6 4 8 11 15 1 10 13 12 9 14
99800 0 2 7 3 5 6 4 8 11 15 1 10 13 12 9 14
99850 0 2 7 3 5 6 4 8 11 15 1 10 13 12 9 14
99900 0 2 7 3 5 6 4 8 11 15 1 10 13 12 9 14
99950 0 2 7 3 5 6 4 8 11 15 1 10 13 12 9 14
100000 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15
100050 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15
100100 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15
100150 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15
100200 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15
100250 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15
100300 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15
100350 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15
100400 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15
100450 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15
100500 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15
100550 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15
100600 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15
100650 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15
100700 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15
100750 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15
100800 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15
100850 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15
100900 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15
100950 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15
101000 0 1 3 2 4 5 6 7 8 9 10 11 12 13 14 15
101050 0 1 3 2 4 5 6 7 8 9 10 11 12 13 14 15
101100 0 1 3 2 4 5 6 7 8 9 10 11 12 13 14 15
101150 0 1 3 2 4 5 6 7 8 9 10 11 12 13 14 15
101200 0 1 3 2 4 5 6 7 8 9 10 11 12 13 14 15
101250 0 1 3 2 4 5 6 7 8 9 10 11 12 13 14 15
101300 0 1 3 2 4 5 6 7 8 9 10 11 12 13 14 15
101350 0 1 3 2 4 5 6 7 8 9 10 11 12 13 14 15
101400 0 1 3 2 4 5 6 7 8 9 10 11 12 13 14 15
101450 0 1 3 2 4 5 6 7 8 9 10 11 12 13 14 15
101500 0 1 3 2 4 5 6 7 8 9 10 11 12 13 14 15
101550 0 1 3 2 4 5 6 7 8 9 10 11 12 13 14 15
101600 0 1 3 2 4 5 6 7 8 9 10 11 12 13 14 15
101650 0 1 3 2 4 5 6 7 8 9 10 11 12 13 14 15
101700 0 1 3 2 4 5 6 7 8 9 10 11 12 13 14 15
101750 0 1 3 2 4 5 6 7 8 9 10 11 12 13 14 15
101800 0 1 3 2 4 5 6 7 8 9 10 11 12 13 14 15
101850 0 1 3 2 4 5 6 7 8 9 10 11 12 13 14 15
101900 0 1 3 2 4 5 6 7 8 9 10 11 12 13 14 15
101950 0 1 3 2 4 5 6 7 8 9 10 11 12 13 14 15
102000 1 0 2 3 5 4 7 6 9 8 11 10 12 13 14 15
102050 1 0 2 3 5 4 7 6 9 8 11 10 12 13 14 15
102100 1 0 2 3 5 4 7 6 9 8 11 10 12 13 14 15
102150 1 0 2 3 5 4 7 6 9 8 11 10 12 13 14 15
102200 1 0 2 3 5 4 7 6 9 8 11 10 12 13 14 15
102250 1 0 2 3 5 4 7 6 9 8 11 10 12 13 14 15
102300 1 0 2 3 5 4 7 6 9 8 11 10 12 13 14 15
102350 1 0 2 3 5 4 7 6 9 8 11 10 12 13 14 15
102400 1 0 2 3 5 4 7 6 9 8 11 10 12 13 14 15
102450 1 0 2 3 5 4 7 6 9 8 11 10 12 13 14 15
102500 1 0 2 3 5 4 7 6 9 8 11 10 12 13 14 15
102550 1 0 2 3 5 4 7 6 9 8 11 10 12 13 14 15
102600 1 0 2 3 5 4 7 6 9 8 11 10 12 13 14 15
102650 1 0 2 3 5 4 7 6 9 8 11 10 12 13 14 15
102700 1 0 2 3 5 4 7 6 9 8 11 10 12 13 14 15
102750 1 0 2 3 5 4 7 6 9 8 11 10 12 13 14 15
102800 1 0 2 3 5 4 7 6 9 8 11 10 12 13 14 15
102850 1 0 2 3 5 4 7 6 9 8 11 10 12 13 14 15
102900 1 0 2 3 5 4 7 6 9 8 11 10 12 13 14 15
102950 1 0 2 3 5 4 7 6 9 8 11 10 12 13 14 15
103000 1 0 2 3 4 5 7 6 9 8 10 11 12 13 15 14
103050 1 0 2 3 4 5 7 6 9 8 10 11 12 13 15 14
103100 1 0 2 3 4 5 7 6 9 8 10 11 12 13 15 14
103150 1 0 2 3 4 5 7 6 9 8 10 11 12 13 15 14
103200 1 0 2 3 4 5 7 6 9 8 10 11 12 13 15 14
103250 1 0 2 3 4 5 7 6 9 8 10 11 12 13 15 14
103300 1 0 2 3 4 5 7 6 9 8 10 11 12 13 15 14
103350 1 0 2 3 4 5 7 6 9 8 10 11 12 13 15 14
103400 1 0 2 3 4 5 7 6 9 8 10 11 12 13 15 14
103450 1 0 2 3 4 5 7 6 9 8 10 11 12 13 15 14
103500 1 0 2 3 4 5 7 6 9 8 10 11 12 13 15 14
103550 1 0 2 3 4 5 7 6 9 8 10 11 12 13 15 14
103600 1 0 2 3 4 5 7 6 9 8 10 11 12 13 15 14
103650 1 0 2 3 4 5 7 6 9 8 10 11 12 13 15 14
103700 1 0 2 3 4 5 7 6 9 8 10 11 12 13 15 14
103750 1 0 2 3 4 5 7 6 9 8 10 11 12 13 15 14
103800 1 0 2 3 4 5 7 6 9 8 10 11 12 13 15 14
103850 1 0 2 3 4 5 7 6 9 8 10 11 12 13 15 14
103900 1 0 2 3 4 5 7 6 9 8 10 11 12 13 15 14
103950 1 0 2 3 4 5 7 6 9 8 10 11 12 13 15 14
104000 1 0 2 3 5 4 7 6 9 8 11 10 13 12 15 14
104050 1 0 2 3 5 4 7 6 9 8 11 10 13 12 15 14
104100 1 0 2 3 5 4 7 6 9 8 11 10 13 12 15 14
104150 1 0 2 3 5 4 7 6 9 8 11 10 13 12 15 14
104200 1 0 2 3 5 4 7 6 9 8 11 10 13 12 15 14
104250 1 0 2 3 5 4 7 6 9 8 11 10 13 12 15 14
104300 1 0 2 3 5 4 7 6 9 8 11 10 13 12 15 14
104350 1 0 2 3 5 4 7 6 9 8 11 10 13 12 15 14
104400 1 0 2 3 5 4 7 6 9 8 11 10 13 12 15 14
104450 1 0 2 3 5 4 7 6 9 8 11 10 13 12 15 14
104500 1 0 2 3 5 4 7 6 9 8 11 10 13 12 15 14
104550 1 0 2 3 5 4 7 6 9 8 11 10 13 12 15 14
104600 1 0 2 3 5 4 7 6 9 8 11 10 13 12 15 14
104650 1 0 2 3 5 4 7 6 9 8 11 10 13 12 15 14
104700 1 0 2 3 5 4 7 6 9 8 11 10 13 12 15 14
104750 1 0 2 3 5 4 7 6 9 8 11 10 13 12 15 14
104800 1 0 2 3 5 4 7 6 9 8 11 10 13 12 15 14
104850 1 0 2 3 5 4 7 6 9 8 11 10 13 12 15 14
104900 1 0 2 3 5 4 7 6 9 8 11 10 13 12 15 14
104950 1 0 2 3 5 4 7 6 9 8 11 10 13 12 15 14
105000 0 1 2 3 4 5 7 6 8 9 10 11 12 13 15 14
105050 0 1 2 3 4 5 7 6 8 9 10 11 12 13 15 14
105100 0 1 2 3 4 5 7 6 8 9 10 11 12 13 15 14
105150 0 1 2 3 4 5 7 6 8 9 10 11 12 13 15 14
105200 0 1 2 3 4 5 7 6 8 9 10 11 12 13 15 14
105250 0 1 2 3 4 5 7 6 8 9 10 11 12 13 15 14
105300 0 1 2 3 4 5 7 6 8 9 10 11 12 13 15 14
105350 0 1 2 3 4 5 7 6 8 9 10 11 12 13 15 14
105400 0 1 2 3 4 5 7 6 8 9 10 11 12 13 15 14
105450 0 1 2 3 4 5 7 6 8 9 10 11 12 13 15 14
105500 0 1 2 3 4 5 7 6 8 9 10 11 12 13 15 14
105550 0 1 2 3 4 5 7 6 8 9 10 11 12 13 15 14
105600 0 1 2 3 4 5 7 6 8 9 10 11 12 13 15 14
105650 0 1 2 3 4 5 7 6 8 9 10 11 12 13 15 14
105700 0 1 2 3 4 5 7 6 8 9 10 11 12 13 15 14
105750 0 1 2 3 4 5 7 6 8 9 10 11 12 13 15 14
105800 0 1 2 3 4 5 7 6 8 9 10 11 12 13 15 14
105850 0 1 2 3 4 5 7 6 8 9 10 11 12 13 15 14
105900 0 1 2 3 4 5 7 6 8 9 10 11 12 13 15 14
105950 0 1 2 3 4 5 7 6 8 9 10 11 12 13 15 14
106000 0 1 2 4 3 6 8 5 7 9 10 11 12 13 15 14
106050 0 1 2 4 3 6 8 5 7 9 10 11 12 13 15 14
106100 0 1 2 4 3 6 8 5 7 9 10 11 12 13 15 14
106150 0 1 2 4 3 6 8 5 7 9 10 11 12 13 15 14
106200 0 1 2 4 3 6 8 5 7 9 10 11 12 13 15 14
106250 0 1 2 4 3 6 8 5 7 9 10 11 12 13 15 14
106300 0 1 2 4 3 6 8 5 7 9 10 11 12 13 15 14
106350 0 1 2 4 3 6 8 5 7 9 10 11 12 13 15 14
106400 0 1 2 4 3 6 8 5 7 9 10 11 12 13 15 14
106450 0 1 2 4 3 6 8 5 7 9 10 11 12 13 15 14
106500 0 1 2 4 3 6 8 5 7 9 10 11 12 13 15 14
106550 0 1 2 4 3 6 8 5 7 9 10 11 12 13 15 14
106600 0 1 2 4 3 6 8 5 7 9 10 11 12 13 15 14
106650 0 1 2 4 3 6 8 5 7 9 10 11 12 13 15 14
106700 0 1 2 4 3 6 8 5 7 9 10 11 12 13 15 14
106750 0 1 2 4 3 6 8 5 7 9 10 11 12 13 15 14
106800 0 1 2 4 3 6 8 5 7 9 10 11 12 13 15 14
106850 0 1 2 4 3 6 8 5 7 9 10 11 12 13 15 14
106900 0 1 2 4 3 6 8 5 7 9 10 11 12 13 15 14
106950 0 1 2 4 3 6 8 5 7 9 10 11 12 13 15 14
107000 0 1 3 4 2 6 9 5 7 8 10 11 12 13 14 15
107050 0 1 3 4 2 6 9 5 7 8 10 11 12 13 14 15
107100 0 1 3 4 2 6 9 5 7 8 10 11 12 13 14 15
107150 0 1 3 4 2 6 9 5 7 8 10 11 12 13 14 15
107200 0 1 3 4 2 6 9 5 7 8 10 11 12 13 14 15
107250 0 1 3 4 2 6 9 5 7 8 10 11 12 13 14 15
107300 0 1 3 4 2 6 9 5 7 8 10 11 12 13 14 15
107350 0 1 3 4 2 6 9 5 7 8 10 11 12 13 14 15
107400 0 1 3 4 2 6 9 5 7 8 10 11 12 13 14 15
107450 0 1 3 4 2 6 9 5 7 8 10 11 12 13 14 15
107500 0 1 3 4 2 6 9 5 7 8 10 11 12 13 14 15
107550 0 1 3 4 2 6 9 5 7 8 10 11 12 13 14 15
107600 0 1 3 4 2 6 9 5 7 8 10 11 12 13 14 15
107650 0 1 3 4 2 6 9 5 7 8 10 11 12 13 14 15
107700 0 1 3 4 2 6 9 5 7 8 10 11 12 13 14 15
107750 0 1 3 4 2 6 9 5 7 8 10 11 12 13 14 15
107800 0 1 3 4 2 6 9 5 7 8 10 11 12 13 14 15
107850 0 1 3 4 2 6 9 5 7 8 10 11 12 13 14 15
107900 0 1 3 4 2 6 9 5 7 8 10 11 12 13 14 15
107950 0 1 3 4 2 6 9 5 7 8 10 11 12 13 14 15
108000 1 0 3 4 2 7 8 5 6 9 10 11 13 12 14 15
108050 1 0 3 4 2 7 8 5 6 9 10 11 13 12 14 15
108100 1 0 3 4 2 7 8 5 6 9 10 11 13 12 14 15
108150 1 0 3 4 2 7 8 5 6 9 10 11 13 12 14 15
108200 1 0 3 4 2 7 8 5 6 9 10 11 13 12 14 15
108250 1 0 3 4 2 7 8 5 6 9 10 11 13 12 14 15
108300 1 0 3 4 2 7 8 5 6 9 10 11 13 12 14 15
108350 1 0 3 4 2 7 8 5 6 9 10 11 13 12 14 15
108400 1 0 3 4 2 7 8 5 6 9 10 11 13 12 14 15
108450 1 0 3 4 2 7 8 5 6 9 10 11 13 12 14 15
108500 1 0 3 4 2 7 8 5 6 9 10 11 13 12 14 15
108550 1 0 3 4 2 7 8 5 6 9 10 11 13 12 14 15
108600 1 0 3 4 2 7 8 5 6 9 10 11 13 12 14 15
108650 1 0 3 4 2 7 8 5 6 9 10 11 13 12 14 15
108700 1 0 3 4 2 7 8 5 6 9 10 11 13 12 14 15
108750 1 0 3 4 2 7 8 5 6 9 10 11 13 12 14 15
108800 1 0 3 4 2 7 8 5 6 9 10 11 13 12 14 15
108850 1 0 3 4 2 7 8 5 6 9 10 11 13 12 14 15
108900 1 0 3 4 2 7 8 5 6 9 10 11 13 12 14 15
108950 1 0 3 4 2 7 8 5 6 9 10 11 13 12 14 15
109000 2 0 4 3 1 7 8 6 5 10 9 11 13 12 14 15
109050 2 0 4 3 1 7 8 6 5 10 9 11 13 12 14 15
109100 2 0 4 3 1 7 8 6 5 10 9 11 13 12 14 15
109150 2 0 4 3 1 7 8 6 5 10 9 11 13 12 14 15
109200 2 0 4 3 1 7 8 6 5 10 9 11 13 12 14 15
109250 2 0 4 3 1 7 8 6 5 10 9 11 13 12 14 15
109300 2 0 4 3 1 7 8 6 5 10 9 11 13 12 14 15
109350 2 0 4 3 1 7 8 6 5 10 9 11 13 12 14 15
109400 2 0 4 3 1 7 8 6 5 10 9 11 13 12 14 15
109450 2 0 4 3 1 7 8 6 5 10 9 11 13 12 14 15
109500 2 0 4 3 1 7 8 6 5 10 9 11 13 12 14 15
109550 2 0 4 3 1 7 8 6 5 10 9 11 13 12 14 15
109600 2 0 4 3 1 7 8 6 5 10 9 11 13 12 14 15
109650 2 0 4 3 1 7 8 6 5 10 9 11 13 12 14 15
109700 2 0 4 3 1 7 8 6 5 10 9 11 13 12 14 15
109750 2 0 4 3 1 7 8 6 5 10 9 11 13 12 14 15
109800 2 0 4 3 1 7 8 6 5 10 9 11 13 12 14 15
109850 2 0 4 3 1 7 8 6 5 10 9 11 13 12 14 15
109900 2 0 4 3 1 7 8 6 5 10 9 11 13 12 14 15
109950 2 0 4 3 1 7 8 6 5 10 9 11 13 12 14 15
110000 1 0 3 4 2 7 8 5 6 10 9 12 13 11 14 15
110050 1 0 3 4 2 7 8 5 6 10 9 12 13 11 14 15
110100 1 0 3 4 2 7 8 5 6 10 9 12 13 11 14 15
110150 1 0 3 4 2 7 8 5 6 10 9 12 13 11 14 15
110200 1 0 3 4 2 7 8 5 6 10 9 12 13 11 14 15
110250 1 0 3 4 2 7 8 5 6 10 9 12 13 11 14 15
110300 1 0 3 4 2 7 8 5 6 10 9 12 13 11 14 15
110350 1 0 3 4 2 7 8 5 6 10 9 12 13 11 14 15
110400 1 0 3 4 2 7 8 5 6 10 9 12 13 11 14 15
110450 1 0 3 4 2 7 8 5 6 10 9 12 13 11 14 15
110500 1 0 3 4 2 7 8 5 6 10 9 12 13 11 14 15
110550 1 0 3 4 2 7 8 5 6 10 9 12 13 11 14 15
110600 1 0 3 4 2 7 8 5 6 10 9 12 13 11 14 15
110650 1 0 3 4 2 7 8 5 6 10 9 12 13 11 14 15
110700 1 0 3 4 2 7 8 5 6 10 9 12 13 11 14 15
110750 1 0 3 4 2 7 8 5 6 10 9 12 13 11 14 15
110800 1 0 3 4 2 7 8 5 6 10 9 12 13 11 14 15
110850 1 0 3 4 2 7 8 5 6 10 9 12 13 11 14 15
110900 1 0 3 4 2 7 8 5 6 10 9 12 13 11 14 15
110950 1 0 3 4 2 7 8 5 6 10 9 12 13 11 14 15
111000 2 0 4 3 1 7 8 5 6 9 10 11 14 12 13 15
111050 2 0 4 3 1 7 8 5 6 9 10 11 14 12 13 15
111100 2 0 4 3 1 7 8 5 6 9 10 11 14 12 13 15
111150 2 0 4 3 1 7 8 5 6 9 10 11 14 12 13 15
111200 2 0 4 3 1 7 8 5 6 9 10 11 14 12 13 15
111250 2 0 4 3 1 7 8 5 6 9 10 11 14 12 13 15
111300 2 0 4 3 1 7 8 5 6 9 10 11 14 12 13 15
111350 2 0 4 3 1 7 8 5 6 9 10 11 14 12 13 15
111400 2 0 4 3 1 7 8 5 6 9 10 11 14 12 13 15
111450 2 0 4 3 1 7 8 5 6 9 10 11 14 12 13 15
111500 2 0 4 3 1 7 8 5 6 9 10 11 14 12 13 15
111550 2 0 4 3 1 7 8 5 6 9 10 11 14 12 13 15
111600 2 0 4 3 1 7 8 5 6 9 10 11 14 12 13 15
111650 2 0 4 3 1 7 8 5 6 9 10 11 14 12 13 15
111700 2 0 4 3 1 7 8 5 6 9 10 11 14 12 13 15
111750 2 0 4 3 1 7 8 5 6 9 10 11 14 12 13 15
111800 2 0 4 3 1 7 8 5 6 9 10 11 14 12 13 15
111850 2 0 4 3 1 7 8 5 6 9 10 11 14 12 13 15
111900 2 0 4 3 1 7 8 5 6 9 10 11 14 12 13 15
111950 2 0 4 3 1 7 8 5 6 9 10 11 14 12 13 15
112000 2 0 3 4 1 8 7 5 6 9 10 11 13 12 14 15
112050 2 0 3 4 1 8 7 5 6 9 10 11 13 12 14 15
112100 2 0 3 4 1 8 7 5 6 9 10 11 13 12 14 15
112150 2 0 3 4 1 8 7 5 6 9 10 11 13 12 14 15
112200 2 0 3 4 1 8 7 5 6 9 10 11 13 12 14 15
112250 2 0 3 4 1 8 7 5 6 9 10 11 13 12 14 15
112300 2 0 3 4 1 8 7 5 6 9 10 11 13 12 14 15
112350 2 0 3 4 1 8 7 5 6 9 10 11 13 12 14 15
112400 2 0 3 4 1 8 7 5 6 9 10 11 13 12 14 15
112450 2 0 3 4 1 8 7 5 6 9 10 11 13 12 14 15
112500 2 0 3 4 1 8 7 5 6 9 10 11 13 12 14 15
112550 2 0 3 4 1 8 7 5 6 9 10 11 13 12 14 15
112600 2 0 3 4 1 8 7 5 6 9 10 11 13 12 14 15
112650 2 0 3 4 1 8 7 5 6 9 10 11 13 12 14 15
112700 2 0 3 4 1 8 7 5 6 9 10 11 13 12 14 15
112750 2 0 3 4 1 8 7 5 6 9 10 11 13 12 14 15
112800 2 0 3 4 1 8 7 5 6 9 10 11 13 12 14 15
112850 2 0 3 4 1 8 7 5 6 9 10 11 13 12 14 15
112900 2 0 3 4 1 8 7 5 6 9 10 11 13 12 14 15
112950 2 0 3 4 1 8 7 5 6 9 10 11 13 12 14 15
113000 1 0 3 4 2 7 8 5 6 9 10 11 14 12 13 15
113050 1 0 3 4 2 7 8 5 6 9 10 11 14 12 13 15
113100 1 0 3 4 2 7 8 5 6 9 10 11 14 12 13 15
113150 1 0 3 4 2 7 8 5 6 9 10 11 14 12 13 15
113200 1 0 3 4 2 7 8 5 6 9 10 11 14 12 13 15
113250 1 0 3 4 2 7 8 5 6 9 10 11 14 12 13 15
113300 1 0 3 4 2 7 8 5 6 9 10 11 14 12 13 15
113350 1 0 3 4 2 7 8 5 6 9 10 11 14 12 13 15
113400 1 0 3 4 2 7 8 5 6 9 10 11 14 12 13 15
113450 1 0 3 4 2 7 8 5 6 9 10 11 14 12 13 15
113500 1 0 3 4 2 7 8 5 6 9 10 11 14 12 13 15
113550 1 0 3 4 2 7 8 5 6 9 10 11 14 12 13 15
113600 1 0 3 4 2 7 8 5 6 9 10 11 14 12 13 15
113650 1 0 3 4 2 7 8 5 6 9 10 11 14 12 13 15
113700 1 0 3 4 2 7 8 5 6 9 10 11 14 12 13 15
113750 1 0 3 4 2 7 8 5 6 9 10 11 14 12 13 15
113800 1 0 3 4 2 7 8 5 6 9 10 11 14 12 13 15
113850 1 0 3 4 2 7 8 5 6 9 10 11 14 12 13 15
113900 1 0 3 4 2 7 8 5 6 9 10 11 14 12 13 15
113950 1 0 3 4 2 7 8 5 6 9 10 11 14 12 13 15
114000 1 0 3 4 2 8 7 5 6 10 9 11 13 12 14 15
114050 1 0 3 4 2 8 7 5 6 10 9 11 13 12 14 15
114100 1 0 3 4 2 8 7 5 6 10 9 11 13 12 14 15
114150 1 0 3 4 2 8 7 5 6 10 9 11 13 12 14 15
114200 1 0 3 4 2 8 7 5 6 10 9 11 13 12 14 15
114250 1 0 3 4 2 8 7 5 6 10 9 11 13 12 14 15
114300 1 0 3 4 2 8 7 5 6 10 9 11 13 12 14 15
114350 1 0 3 4 2 8 7 5 6 10 9 11 13 12 14 15
114400 1 0 3 4 2 8 7 5 6 10 9 11 13 12 14 15
114450 1 0 3 4 2 8 7 5 6 10 9 11 13 12 14 15
114500 1 0 3 4 2 8 7 5 6 10 9 11 13 12 14 15
114550 1 0 3 4 2 8 7 5 6 10 9 11 13 12 14 15
114600 1 0 3 4 2 8 7 5 6 10 9 11 13 12 14 15
114650 1 0 3 4 2 8 7 5 6 10 9 11 13 12 14 15
114700 1 0 3 4 2 8 7 5 6 10 9 11 13 12 14 15
114750 1 0 3 4 2 8 7 5 6 10 9 11 13 12 14 15
114800 1 0 3 4 2 8 7 5 6 10 9 11 13 12 14 15
114850 1 0 3 4 2 8 7 5 6 10 9 11 13 12 14 15
114900 1 0 3 4 2 8 7 5 6 10 9 11 13 12 14 15
114950 1 0 3 4 2 8 7 5 6 10 9 11 13 12 14 15
115000 0 1 3 4 2 8 6 5 7 11 9 10 13 12 15 14
115050 0 1 3 4 2 8 6 5 7 11 9 10 13 12 15 14
115100 0 1 3 4 2 8 6 5 7 11 9 10 13 12 15 14
115150 0 1 3 4 2 8 6 5 7 11 9 10 13 12 15 14
115200 0 1 3 4 2 8 6 5 7 11 9 10 13 12 15 14
115250 0 1 3 4 2 8 6 5 7 11 9 10 13 12 15 14
115300 0 1 3 4 2 8 6 5 7 11 9 10 13 12 15 14
115350 0 1 3 4 2 8 6 5 7 11 9 10 13 12 15 14
115400 0 1 3 4 2 8 6 5 7 11 9 10 13 12 15 14
115450 0 1 3 4 2 8 6 5 7 11 9 10 13 12 15 14
115500 0 1 3 4 2 8 6 5 7 11 9 10 13 12 15 14
115550 0 1 3 4 2 8 6 5 7 11 9 10 13 12 15 14
115600 0 1 3 4 2 8 6 5 7 11 9 10 13 12 15 14
115650 0 1 3 4 2 8 6 5 7 11 9 10 13 12 15 14
115700 0 1 3 4 2 8 6 5 7 11 9 10 13 12 15 14
115750 0 1 3 4 2 8 6 5 7 11 9 10 13 12 15 14
115800 0 1 3 4 2 8 6 5 7 11 9 10 13 12 15 14
115850 0 1 3 4 2 8 6 5 7 11 9 10 13 12 15 14
115900 0 1 3 4 2 8 6 5 7 11 9 10 13 12 15 14
115950 0 1 3 4 2 8 6 5 7 11 9 10 13 12 15 14
116000 0 1 3 4 2 7 6 5 8 12 9 10 14 11 15 13
116050 0 1 3 4 2 7 6 5 8 12 9 10 14 11 15 13
116100 0 1 3 4 2 7 6 5 8 12 9 10 14 11 15 13
116150 0 1 3 4 2 7 6 5 8 12 9 10 14 11 15 13
116200 0 1 3 4 2 7 6 5 8 12 9 10 14 11 15 13
116250 0 1 3 4 2 7 6 5 8 12 9 10 14 11 15 13
116300 0 1 3 4 2 7 6 5 8 12 9 10 14 11 15 13
116350 0 1 3 4 2 7 6 5 8 12 9 10 14 11 15 13
116400 0 1 3 4 2 7 6 5 8 12 9 10 14 11 15 13
116450 0 1 3 4 2 7 6 5 8 12 9 10 14 11 15 13
116500 0 1 3 4 2 7 6 5 8 12 9 10 14 11 15 13
116550 0 1 3 4 2 7 6 5 8 12 9 10 14 11 15 13
116600 0 1 3 4 2 7 6 5 8 12 9 10 14 11 15 13
116650 0 1 3 4 2 7 6 5 8 12 9 10 14 11 15 13
116700 0 1 3 4 2 7 6 5 8 12 9 10 14 11 15 13
116750 0 1 3 4 2 7 6 5 8 12 9 10 14 11 15 13
116800 0 1 3 4 2 7 6 5 8 12 9 10 14 11 15 13
116850 0 1 3 4 2 7 6 5 8 12 9 10 14 11 15 13
116900 0 1 3 4 2 7 6 5 8 12 9 10 14 11 15 13
116950 0 1 3 4 2 7 6 5 8 12 9 10 14 11 15 13
117000 0 2 3 4 1 8 6 5 7 11 10 9 14 12 15 13
117050 0 2 3 4 1 8 6 5 7 11 10 9 14 12 15 13
117100 0 2 3 4 1 8 6 5 7 11 10 9 14 12 15 13
117150 0 2 3 4 1 8 6 5 7 11 10 9 14 12 15 13
117200 0 2 3 4 1 8 6 5 7 11 10 9 14 12 15 13
117250 0 2 3 4 1 8 6 5 7 11 10 9 14 12 15 13
117300 0 2 3 4 1 8 6 5 7 11 10 9 14 12 15 13
117350 0 2 3 4 1 8 6 5 7 11 10 9 14 12 15 13
117400 0 2 3 4 1 8 6 5 7 11 10 9 14 12 15 13
117450 0 2 3 4 1 8 6 5 7 11 10 9 14 12 15 13
117500 0 2 3 4 1 8 6 5 7 11 10 9 14 12 15 13
117550 0 2 3 4 1 8 6 5 7 11 10 9 14 12 15 13
117600 0 2 3 4 1 8 6 5 7 11 10 9 14 12 15 13
117650 0 2 3 4 1 8 6 5 7 11 10 9 14 12 15 13
117700 0 2 3 4 1 8 6 5 7 11 10 9 14 12 15 13
117750 0 2 3 4 1 8 6 5 7 11 10 9 14 12 15 13
117800 0 2 3 4 1 8 6 5 7 11 10 9 14 12 15 13
117850 0 2 3 4 1 8 6 5 7 11 10 9 14 12 15 13
117900 0 2 3 4 1 8 6 5 7 11 10 9 14 12 15 13
117950 0 2 3 4 1 8 6 5 7 11 10 9 14 12 15 13
118000 0 3 2 5 1 8 7 4 6 10 11 9 15 13 14 12
118050 0 3 2 5 1 8 7 4 6 10 11 9 15 13 14 12
118100 0 3 2 5 1 8 7 4 6 10 11 9 15 13 14 12
118150 0 3 2 5 1 8 7 4 6 10 11 9 15 13 14 12
118200 0 3 2 5 1 8 7 4 6 10 11 9 15 13 14 12
118250 0 3 2 5 1 8 7 4 6 10 11 9 15 13 14 12
118300 0 3 2 5 1 8 7 4 6 10 11 9 15 13 14 12
118350 0 3 2 5 1 8 7 4 6 10 11 9 15 13 14 12
118400 0 3 2 5 1 8 7 4 6 10 11 9 15 13 14 12
118450 0 3 2 5 1 8 7 4 6 10 11 9 15 13 14 12
118500 0 3 2 5 1 8 7 4 6 10 11 9 15 13 14 12
118550 0 3 2 5 1 8 7 4 6 10 11 9 15 13 14 12
118600 0 3 2 5 1 8 7 4 6 10 11 9 15 13 14 12
118650 0 3 2 5 1 8 7 4 6 10 11 9 15 13 14 12
